,x1,x2
5504,2033.3023999999998,3496
5505,2032.2537499999999,3495
5506,2031.2053999999998,3494
5507,2030.15735,3493
5508,2029.1095999999998,3492
5509,2028.0621499999997,3491
5510,2027.0149999999999,3490
5511,2025.96815,3489
5512,2024.9216,3488
5513,2023.8753499999998,3487
5514,2022.8293999999999,3486
5515,2021.7837499999998,3485
5516,2020.7383999999997,3484
5517,2019.6933499999998,3483
5518,2018.6485999999998,3482
5519,2017.60415,3481
5520,2016.56,3480
5521,2015.51615,3479
5522,2014.4725999999998,3478
5523,2013.4293499999999,3477
5524,2012.3863999999999,3476
5525,2011.3437499999998,3475
5526,2010.3013999999998,3474
5527,2009.2593499999998,3473
5528,2008.2176,3472
5529,2007.1761499999998,3471
5530,2006.1349999999998,3470
5531,2005.09415,3469
5532,2004.0535999999997,3468
5533,2003.01335,3467
5534,2001.9733999999999,3466
5535,2000.93375,3465
5536,1999.8944,3464
5537,1998.8553499999998,3463
5538,1997.8165999999999,3462
5539,1996.7781499999999,3461
5540,1995.7399999999998,3460
5541,1994.7021499999998,3459
5542,1993.6645999999998,3458
5543,1992.6273499999998,3457
5544,1991.5903999999998,3456
5545,1990.5537499999998,3455
5546,1989.5174,3454
5547,1988.4813499999998,3453
5548,1987.4455999999998,3452
5549,1986.41015,3451
5550,1985.3749999999998,3450
5551,1984.3401499999998,3449
5552,1983.3056,3448
5553,1982.2713499999998,3447
5554,1981.2373999999998,3446
5555,1980.20375,3445
5556,1979.1703999999997,3444
5557,1978.1373499999997,3443
5558,1977.1046,3442
5559,1976.0721499999997,3441
5560,1975.0399999999997,3440
5561,1974.00815,3439
5562,1972.9765999999997,3438
5563,1971.9453499999997,3437
5564,1970.9144,3436
5565,1969.8837499999997,3435
5566,1968.8533999999997,3434
5567,1967.82335,3433
5568,1966.7935999999997,3432
5569,1965.7641499999997,3431
5570,1964.735,3430
5571,1963.7061499999998,3429
5572,1962.6775999999998,3428
5573,1961.64935,3427
5574,1960.6213999999998,3426
5575,1959.5937499999998,3425
5576,1958.5664,3424
5577,1957.5393499999998,3423
5578,1956.5125999999998,3422
5579,1955.48615,3421
5580,1954.4599999999998,3420
5581,1953.4341499999998,3419
5582,1952.4085999999998,3418
5583,1951.3833499999998,3417
5584,1950.3583999999998,3416
5585,1949.3337499999998,3415
5586,1948.3093999999999,3414
5587,1947.2853499999999,3413
5588,1946.2615999999998,3412
5589,1945.23815,3411
5590,1944.215,3410
5591,1943.1921499999999,3409
5592,1942.1696,3408
5593,1941.14735,3407
5594,1940.1254,3406
5595,1939.1037499999998,3405
5596,1938.0823999999998,3404
5597,1937.06135,3403
5598,1936.0405999999998,3402
5599,1935.0201499999998,3401
5600,1933.9999999999998,3400
5601,1932.9801499999999,3399
5602,1931.9605999999999,3398
5603,1930.9413499999998,3397
5604,1929.9224,3396
5605,1928.90375,3395
5606,1927.8854,3394
5607,1926.8673499999998,3393
5608,1925.8495999999998,3392
5609,1924.83215,3391
5610,1923.8149999999998,3390
5611,1922.7981499999999,3389
5612,1921.7815999999998,3388
5613,1920.76535,3387
5614,1919.7494,3386
5615,1918.7337499999999,3385
5616,1917.7183999999997,3384
5617,1916.7033499999998,3383
5618,1915.6886,3382
5619,1914.6741499999998,3381
5620,1913.6599999999999,3380
5621,1912.6461499999998,3379
5622,1911.6326,3378
5623,1910.61935,3377
5624,1909.6064,3376
5625,1908.5937499999998,3375
5626,1907.5813999999998,3374
5627,1906.5693499999998,3373
5628,1905.5575999999999,3372
5629,1904.54615,3371
5630,1903.5349999999999,3370
5631,1902.52415,3369
5632,1901.5135999999998,3368
5633,1900.50335,3367
5634,1899.4933999999998,3366
5635,1898.4837499999999,3365
5636,1897.4743999999998,3364
5637,1896.46535,3363
5638,1895.4565999999998,3362
5639,1894.44815,3361
5640,1893.4399999999998,3360
5641,1892.4321499999999,3359
5642,1891.4245999999998,3358
5643,1890.41735,3357
5644,1889.4103999999998,3356
5645,1888.40375,3355
5646,1887.3973999999998,3354
5647,1886.3913499999999,3353
5648,1885.3855999999998,3352
5649,1884.38015,3351
5650,1883.3749999999998,3350
5651,1882.3701499999997,3349
5652,1881.3655999999999,3348
5653,1880.36135,3347
5654,1879.3573999999999,3346
5655,1878.3537499999998,3345
5656,1877.3503999999998,3344
5657,1876.3473499999998,3343
5658,1875.3446,3342
5659,1874.34215,3341
5660,1873.34,3340
5661,1872.3381499999998,3339
5662,1871.3365999999999,3338
5663,1870.3353499999998,3337
5664,1869.3344,3336
5665,1868.3337499999998,3335
5666,1867.3333999999998,3334
5667,1866.3333499999999,3333
5668,1865.3336,3332
5669,1864.33415,3331
5670,1863.3349999999998,3330
5671,1862.3361499999999,3329
5672,1861.3375999999998,3328
5673,1860.33935,3327
5674,1859.3413999999998,3326
5675,1858.3437499999998,3325
5676,1857.3464,3324
5677,1856.34935,3323
5678,1855.3526,3322
5679,1854.3561499999998,3321
5680,1853.36,3320
5681,1852.3641499999999,3319
5682,1851.3685999999998,3318
5683,1850.3733499999998,3317
5684,1849.3783999999998,3316
5685,1848.38375,3315
5686,1847.3893999999998,3314
5687,1846.3953499999998,3313
5688,1845.4016,3312
5689,1844.4081499999998,3311
5690,1843.415,3310
5691,1842.4221499999999,3309
5692,1841.4296,3308
5693,1840.43735,3307
5694,1839.4453999999998,3306
5695,1838.45375,3305
5696,1837.4624,3304
5697,1836.4713499999998,3303
5698,1835.4805999999999,3302
5699,1834.4901499999999,3301
5700,1833.4999999999998,3300
5701,1832.5101499999998,3299
5702,1831.5205999999998,3298
5703,1830.5313499999997,3297
5704,1829.5423999999998,3296
5705,1828.5537499999998,3295
5706,1827.5654,3294
5707,1826.5773499999998,3293
5708,1825.5895999999998,3292
5709,1824.60215,3291
5710,1823.6149999999998,3290
5711,1822.6281499999998,3289
5712,1821.6416,3288
5713,1820.6553499999998,3287
5714,1819.6693999999998,3286
5715,1818.68375,3285
5716,1817.6983999999998,3284
5717,1816.7133499999998,3283
5718,1815.7286,3282
5719,1814.7441499999998,3281
5720,1813.7599999999998,3280
5721,1812.77615,3279
5722,1811.7925999999998,3278
5723,1810.8093499999998,3277
5724,1809.8264,3276
5725,1808.8437499999998,3275
5726,1807.8613999999998,3274
5727,1806.87935,3273
5728,1805.8975999999998,3272
5729,1804.9161499999998,3271
5730,1803.935,3270
5731,1802.9541499999998,3269
5732,1801.9735999999998,3268
5733,1800.99335,3267
5734,1800.0133999999998,3266
5735,1799.0337499999998,3265
5736,1798.0543999999998,3264
5737,1797.0753499999998,3263
5738,1796.0965999999999,3262
5739,1795.1181499999998,3261
5740,1794.1399999999999,3260
5741,1793.1621499999999,3259
5742,1792.1845999999998,3258
5743,1791.20735,3257
5744,1790.2304,3256
5745,1789.2537499999999,3255
5746,1788.2774,3254
5747,1787.30135,3253
5748,1786.3256,3252
5749,1785.3501499999998,3251
5750,1784.3749999999998,3250
5751,1783.40015,3249
5752,1782.4255999999998,3248
5753,1781.4513499999998,3247
5754,1780.4773999999998,3246
5755,1779.5037499999999,3245
5756,1778.5303999999999,3244
5757,1777.5573499999998,3243
5758,1776.5846,3242
5759,1775.61215,3241
5760,1774.6399999999999,3240
5761,1773.66815,3239
5762,1772.6965999999998,3238
5763,1771.72535,3237
5764,1770.7543999999998,3236
5765,1769.7837499999998,3235
5766,1768.8133999999998,3234
5767,1767.8433499999999,3233
5768,1766.8736,3232
5769,1765.9041499999998,3231
5770,1764.935,3230
5771,1763.96615,3229
5772,1762.9976,3228
5773,1762.0293499999998,3227
5774,1761.0613999999998,3226
5775,1760.0937499999998,3225
5776,1759.1263999999999,3224
5777,1758.15935,3223
5778,1757.1925999999999,3222
5779,1756.22615,3221
5780,1755.2599999999998,3220
5781,1754.29415,3219
5782,1753.3285999999998,3218
5783,1752.3633499999999,3217
5784,1751.3983999999998,3216
5785,1750.43375,3215
5786,1749.4694,3214
5787,1748.50535,3213
5788,1747.5415999999998,3212
5789,1746.5781499999998,3211
5790,1745.6149999999998,3210
5791,1744.65215,3209
5792,1743.6896,3208
5793,1742.72735,3207
5794,1741.7653999999998,3206
5795,1740.8037499999998,3205
5796,1739.8423999999998,3204
5797,1738.8813499999999,3203
5798,1737.9206,3202
5799,1736.9601499999999,3201
5800,1735.9999999999998,3200
5801,1735.0401499999998,3199
5802,1734.0805999999998,3198
5803,1733.12135,3197
5804,1732.1624,3196
5805,1731.20375,3195
5806,1730.2453999999998,3194
5807,1729.2873499999998,3193
5808,1728.3295999999998,3192
5809,1727.37215,3191
5810,1726.415,3190
5811,1725.45815,3189
5812,1724.5015999999998,3188
5813,1723.5453499999999,3187
5814,1722.5893999999998,3186
5815,1721.63375,3185
5816,1720.6783999999998,3184
5817,1719.7233499999998,3183
5818,1718.7685999999999,3182
5819,1717.81415,3181
5820,1716.86,3180
5821,1715.9061499999998,3179
5822,1714.9525999999998,3178
5823,1713.9993499999998,3177
5824,1713.0464,3176
5825,1712.0937499999998,3175
5826,1711.1414,3174
5827,1710.1893499999999,3173
5828,1709.2376,3172
5829,1708.28615,3171
5830,1707.3349999999998,3170
5831,1706.3841499999999,3169
5832,1705.4335999999998,3168
5833,1704.48335,3167
5834,1703.5333999999998,3166
5835,1702.5837499999998,3165
5836,1701.6344,3164
5837,1700.68535,3163
5838,1699.7366,3162
5839,1698.7881499999999,3161
5840,1697.84,3160
5841,1696.89215,3159
5842,1695.9445999999998,3158
5843,1694.9973499999999,3157
5844,1694.0503999999999,3156
5845,1693.1037499999998,3155
5846,1692.1573999999998,3154
5847,1691.2113499999998,3153
5848,1690.2656,3152
5849,1689.3201499999998,3151
5850,1688.3749999999998,3150
5851,1687.43015,3149
5852,1686.4856,3148
5853,1685.54135,3147
5854,1684.5973999999999,3146
5855,1683.65375,3145
5856,1682.7104,3144
5857,1681.7673499999999,3143
5858,1680.8246,3142
5859,1679.88215,3141
5860,1678.9399999999998,3140
5861,1677.99815,3139
5862,1677.0566,3138
5863,1676.1153499999998,3137
5864,1675.1743999999999,3136
5865,1674.2337499999999,3135
5866,1673.2933999999998,3134
5867,1672.3533499999999,3133
5868,1671.4135999999999,3132
5869,1670.4741499999998,3131
5870,1669.5349999999999,3130
5871,1668.5961499999999,3129
5872,1667.6575999999998,3128
5873,1666.7193499999998,3127
5874,1665.7813999999998,3126
5875,1664.8437499999998,3125
5876,1663.9063999999998,3124
5877,1662.9693499999998,3123
5878,1662.0325999999998,3122
5879,1661.0961499999999,3121
5880,1660.1599999999999,3120
5881,1659.2241499999998,3119
5882,1658.2885999999999,3118
5883,1657.3533499999999,3117
5884,1656.4183999999998,3116
5885,1655.4837499999999,3115
5886,1654.5493999999999,3114
5887,1653.6153499999998,3113
5888,1652.6816,3112
5889,1651.74815,3111
5890,1650.8149999999998,3110
5891,1649.88215,3109
5892,1648.9496,3108
5893,1648.0173499999999,3107
5894,1647.0854,3106
5895,1646.15375,3105
5896,1645.2223999999999,3104
5897,1644.29135,3103
5898,1643.3606,3102
5899,1642.43015,3101
5900,1641.4999999999998,3100
5901,1640.5701499999998,3099
5902,1639.6406,3098
5903,1638.7113499999998,3097
5904,1637.7823999999998,3096
5905,1636.8537499999998,3095
5906,1635.9253999999999,3094
5907,1634.9973499999999,3093
5908,1634.0695999999998,3092
5909,1633.14215,3091
5910,1632.215,3090
5911,1631.2881499999999,3089
5912,1630.3616,3088
5913,1629.43535,3087
5914,1628.5094,3086
5915,1627.5837499999998,3085
5916,1626.6583999999998,3084
5917,1625.73335,3083
5918,1624.8085999999998,3082
5919,1623.8841499999999,3081
5920,1622.9599999999998,3080
5921,1622.03615,3079
5922,1621.1126,3078
5923,1620.1893499999999,3077
5924,1619.2664,3076
5925,1618.3437499999998,3075
5926,1617.4214,3074
5927,1616.4993499999998,3073
5928,1615.5775999999998,3072
5929,1614.6561499999998,3071
5930,1613.735,3070
5931,1612.81415,3069
5932,1611.8935999999999,3068
5933,1610.97335,3067
5934,1610.0533999999998,3066
5935,1609.13375,3065
5936,1608.2143999999998,3064
5937,1607.2953499999999,3063
5938,1606.3765999999998,3062
5939,1605.45815,3061
5940,1604.54,3060
5941,1603.62215,3059
5942,1602.7045999999998,3058
5943,1601.7873499999998,3057
5944,1600.8703999999998,3056
5945,1599.95375,3055
5946,1599.0374,3054
5947,1598.12135,3053
5948,1597.2055999999998,3052
5949,1596.2901499999998,3051
5950,1595.3749999999998,3050
5951,1594.4601499999999,3049
5952,1593.5456,3048
5953,1592.6313499999999,3047
5954,1591.7173999999998,3046
5955,1590.8037499999998,3045
5956,1589.8903999999998,3044
5957,1588.97735,3043
5958,1588.0646,3042
5959,1587.15215,3041
5960,1586.2399999999998,3040
5961,1585.3281499999998,3039
5962,1584.4165999999998,3038
5963,1583.50535,3037
5964,1582.5944,3036
5965,1581.68375,3035
5966,1580.7733999999998,3034
5967,1579.8633499999999,3033
5968,1578.9535999999998,3032
5969,1578.04415,3031
5970,1577.135,3030
5971,1576.22615,3029
5972,1575.3175999999999,3028
5973,1574.40935,3027
5974,1573.5013999999999,3026
5975,1572.5937499999998,3025
5976,1571.6863999999998,3024
5977,1570.7793499999998,3023
5978,1569.8726,3022
5979,1568.96615,3021
5980,1568.06,3020
5981,1567.1541499999998,3019
5982,1566.2486,3018
5983,1565.3433499999999,3017
5984,1564.4383999999998,3016
5985,1563.5337499999998,3015
5986,1562.6293999999998,3014
5987,1561.72535,3013
5988,1560.8216,3012
5989,1559.91815,3011
5990,1559.0149999999999,3010
5991,1558.11215,3009
5992,1557.2096,3008
5993,1556.3073499999998,3007
5994,1555.4053999999999,3006
5995,1554.5037499999999,3005
5996,1553.6024,3004
5997,1552.7013499999998,3003
5998,1551.8005999999998,3002
5999,1550.90015,3001
6000,1549.9999999999998,3000
6001,1549.10015,2999
6002,1548.2006,2998
6003,1547.30135,2997
6004,1546.4024,2996
6005,1545.5037499999999,2995
6006,1544.6054,2994
6007,1543.70735,2993
6008,1542.8095999999998,2992
6009,1541.9121499999999,2991
6010,1541.0149999999999,2990
6011,1540.1181499999998,2989
6012,1539.2215999999999,2988
6013,1538.3253499999998,2987
6014,1537.4294,2986
6015,1536.5337499999998,2985
6016,1535.6383999999998,2984
6017,1534.74335,2983
6018,1533.8485999999998,2982
6019,1532.9541499999998,2981
6020,1532.06,2980
6021,1531.1661499999998,2979
6022,1530.2725999999998,2978
6023,1529.37935,2977
6024,1528.4863999999998,2976
6025,1527.5937499999998,2975
6026,1526.7014,2974
6027,1525.80935,2973
6028,1524.9176,2972
6029,1524.02615,2971
6030,1523.135,2970
6031,1522.24415,2969
6032,1521.3536,2968
6033,1520.46335,2967
6034,1519.5734,2966
6035,1518.68375,2965
6036,1517.7944,2964
6037,1516.9053499999998,2963
6038,1516.0166,2962
6039,1515.1281499999998,2961
6040,1514.2399999999998,2960
6041,1513.35215,2959
6042,1512.4645999999998,2958
6043,1511.5773499999998,2957
6044,1510.6904,2956
6045,1509.8037499999998,2955
6046,1508.9173999999998,2954
6047,1508.03135,2953
6048,1507.1455999999998,2952
6049,1506.2601499999998,2951
6050,1505.3749999999998,2950
6051,1504.4901499999999,2949
6052,1503.6055999999999,2948
6053,1502.7213499999998,2947
6054,1501.8374,2946
6055,1500.95375,2945
6056,1500.0703999999998,2944
6057,1499.18735,2943
6058,1498.3046,2942
6059,1497.4221499999999,2941
6060,1496.54,2940
6061,1495.65815,2939
6062,1494.7766,2938
6063,1493.8953499999998,2937
6064,1493.0143999999998,2936
6065,1492.13375,2935
6066,1491.2533999999998,2934
6067,1490.3733499999998,2933
6068,1489.4935999999998,2932
6069,1488.6141499999999,2931
6070,1487.735,2930
6071,1486.8561499999998,2929
6072,1485.9776,2928
6073,1485.09935,2927
6074,1484.2214,2926
6075,1483.34375,2925
6076,1482.4663999999998,2924
6077,1481.58935,2923
6078,1480.7125999999998,2922
6079,1479.8361499999999,2921
6080,1478.9599999999998,2920
6081,1478.08415,2919
6082,1477.2086,2918
6083,1476.3333499999999,2917
6084,1475.4584,2916
6085,1474.5837499999998,2915
6086,1473.7094,2914
6087,1472.8353499999998,2913
6088,1471.9615999999999,2912
6089,1471.0881499999998,2911
6090,1470.215,2910
6091,1469.34215,2909
6092,1468.4696,2908
6093,1467.5973499999998,2907
6094,1466.7253999999998,2906
6095,1465.85375,2905
6096,1464.9823999999999,2904
6097,1464.11135,2903
6098,1463.2405999999999,2902
6099,1462.37015,2901
6100,1461.5,2900
6101,1460.63015,2899
6102,1459.7605999999998,2898
6103,1458.8913499999999,2897
6104,1458.0223999999998,2896
6105,1457.15375,2895
6106,1456.2854,2894
6107,1455.41735,2893
6108,1454.5495999999998,2892
6109,1453.6821499999999,2891
6110,1452.8149999999998,2890
6111,1451.94815,2889
6112,1451.0816,2888
6113,1450.21535,2887
6114,1449.3493999999998,2886
6115,1448.4837499999999,2885
6116,1447.6183999999998,2884
6117,1446.75335,2883
6118,1445.8886,2882
6119,1445.02415,2881
6120,1444.1599999999999,2880
6121,1443.29615,2879
6122,1442.4325999999999,2878
6123,1441.56935,2877
6124,1440.7063999999998,2876
6125,1439.84375,2875
6126,1438.9814,2874
6127,1438.11935,2873
6128,1437.2576,2872
6129,1436.3961499999998,2871
6130,1435.5349999999999,2870
6131,1434.6741499999998,2869
6132,1433.8136,2868
6133,1432.95335,2867
6134,1432.0934,2866
6135,1431.2337499999999,2865
6136,1430.3744,2864
6137,1429.51535,2863
6138,1428.6565999999998,2862
6139,1427.7981499999999,2861
6140,1426.9399999999998,2860
6141,1426.08215,2859
6142,1425.2245999999998,2858
6143,1424.36735,2857
6144,1423.5104,2856
6145,1422.65375,2855
6146,1421.7974,2854
6147,1420.9413499999998,2853
6148,1420.0855999999999,2852
6149,1419.2301499999999,2851
6150,1418.375,2850
6151,1417.5201499999998,2849
6152,1416.6655999999998,2848
6153,1415.81135,2847
6154,1414.9574,2846
6155,1414.10375,2845
6156,1413.2504,2844
6157,1412.39735,2843
6158,1411.5446,2842
6159,1410.6921499999999,2841
6160,1409.84,2840
6161,1408.98815,2839
6162,1408.1365999999998,2838
6163,1407.2853499999999,2837
6164,1406.4343999999999,2836
6165,1405.5837499999998,2835
6166,1404.7333999999998,2834
6167,1403.8833499999998,2833
6168,1403.0336,2832
6169,1402.1841499999998,2831
6170,1401.3349999999998,2830
6171,1400.48615,2829
6172,1399.6375999999998,2828
6173,1398.7893499999998,2827
6174,1397.9414,2826
6175,1397.09375,2825
6176,1396.2464,2824
6177,1395.39935,2823
6178,1394.5526,2822
6179,1393.70615,2821
6180,1392.86,2820
6181,1392.01415,2819
6182,1391.1686,2818
6183,1390.32335,2817
6184,1389.4784,2816
6185,1388.63375,2815
6186,1387.7894,2814
6187,1386.94535,2813
6188,1386.1016,2812
6189,1385.25815,2811
6190,1384.415,2810
6191,1383.57215,2809
6192,1382.7296,2808
6193,1381.88735,2807
6194,1381.0454,2806
6195,1380.20375,2805
6196,1379.3624,2804
6197,1378.52135,2803
6198,1377.6806,2802
6199,1376.84015,2801
6200,1376.0,2800
6201,1375.16015,2799
6202,1374.3205999999998,2798
6203,1373.4813499999998,2797
6204,1372.6424,2796
6205,1371.8037499999998,2795
6206,1370.9653999999998,2794
6207,1370.12735,2793
6208,1369.2895999999998,2792
6209,1368.4521499999998,2791
6210,1367.615,2790
6211,1366.7781499999999,2789
6212,1365.9415999999999,2788
6213,1365.1053499999998,2787
6214,1364.2694,2786
6215,1363.43375,2785
6216,1362.5983999999999,2784
6217,1361.76335,2783
6218,1360.9286,2782
6219,1360.09415,2781
6220,1359.26,2780
6221,1358.42615,2779
6222,1357.5926,2778
6223,1356.7593499999998,2777
6224,1355.9263999999998,2776
6225,1355.09375,2775
6226,1354.2613999999999,2774
6227,1353.4293499999999,2773
6228,1352.5975999999998,2772
6229,1351.76615,2771
6230,1350.935,2770
6231,1350.10415,2769
6232,1349.2736,2768
6233,1348.44335,2767
6234,1347.6134,2766
6235,1346.7837499999998,2765
6236,1345.9543999999999,2764
6237,1345.1253499999998,2763
6238,1344.2966,2762
6239,1343.46815,2761
6240,1342.6399999999999,2760
6241,1341.81215,2759
6242,1340.9846,2758
6243,1340.15735,2757
6244,1339.3303999999998,2756
6245,1338.5037499999999,2755
6246,1337.6773999999998,2754
6247,1336.85135,2753
6248,1336.0256,2752
6249,1335.20015,2751
6250,1334.375,2750
6251,1333.5501499999998,2749
6252,1332.7256,2748
6253,1331.9013499999999,2747
6254,1331.0774,2746
6255,1330.2537499999999,2745
6256,1329.4304,2744
6257,1328.60735,2743
6258,1327.7846,2742
6259,1326.9621499999998,2741
6260,1326.1399999999999,2740
6261,1325.3181499999998,2739
6262,1324.4966,2738
6263,1323.67535,2737
6264,1322.8544,2736
6265,1322.0337499999998,2735
6266,1321.2133999999999,2734
6267,1320.3933499999998,2733
6268,1319.5736,2732
6269,1318.75415,2731
6270,1317.935,2730
6271,1317.1161499999998,2729
6272,1316.2975999999999,2728
6273,1315.4793499999998,2727
6274,1314.6614,2726
